prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
14.16,14.16,e,ZUGNONI Cinzia,1970,SF45,G.S. C.S.I. MORBEGNO,2 se- 1,Saronno,2016-03-06,https://www.fidal.it/atleta/ZUGNONI-Cinzia/dqiRlZSia2U%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
9.27,9.27,e,COLOMBO Roberta sara,1973,SF40,ATLETICA MONZA,1 se- 2,Ancona,2017-02-24,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.41,9.41,e,MORONI Maria costanza,1969,SF45,G.S. ERMENEGILDO ZEGNA,1 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.44,9.44,e,COLOMBO Roberta sara,1973,SF40,ATLETICA MONZA,1 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.55,9.55,e,MORONI Maria costanza,1969,SF45,G.S. ERMENEGILDO ZEGNA,1 su- 1,Aosta,2017-02-18,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.64,9.64,e,GIULIVI Antonella,1975,SF40,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/GIULIVI-Antonella/dKiRkpKobmU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.78,9.78,e,GIULIVI Antonella,1975,SF40,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Aosta,2017-02-18,https://www.fidal.it/atleta/GIULIVI-Antonella/dKiRkpKobmU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.2,10.20,e,ANSALDI Chiara,1968,SF45,ATL. VIRTUS CASTENEDOLO,2 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/ANSALDI-Chiara/dK6RlJihbWQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
10.37,10.37,e,FERRIO Ivana,1970,SF45,ATLETICA CANAVESANA,3 su- 1,Aosta,2017-02-18,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.62,10.62,e,FELLA Ivana,1974,SF40,GIOVANNI SCAVO 2000 ATL.,3 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
10.98,10.98,e,PAOLICCHI Paola,1971,SF45,ASD ATLETICA PISTOIA,1 se- 1,Saronno,2017-02-19,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.01,11.01,e,PAOLICCHI Paola,1971,SF45,ASD ATLETICA PISTOIA,2 se- 2,Ancona,2017-02-24,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.28,11.28,e,FISSI Claudia,1976,SF40,ASD LA GALLA PONTEDERA ATL.,4 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/FISSI-Claudia/faiSkpWjaGQ%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
11.38,11.38,e,PAOLICCHI Paola,1971,SF45,ASD ATLETICA PISTOIA,3 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.39,11.39,e,GRECO Roberta,1974,SF40,A.S.D. C.U.S. SALERNO,3 se- 2,Ancona,2017-02-24,https://www.fidal.it/atleta/GRECO-Roberta/gK2RkpKnbGo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--SALERNO/SA265
11.62,11.62,e,LACAVA Giusy,1968,SF45,ASSI GIGLIO ROSSO FIRENZE,4 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/LACAVA-Giusy/hqiRkpKga2s%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.63,11.63,e,PRATICO' Giulia,1968,SF45,ATLETICA DEI GELSI,5 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/PRATICO-Giulia/f6yRlJOnb2Y%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
11.64,11.64,e,PAOLICCHI Paola,1971,SF45,ASD ATLETICA PISTOIA,1 su- 1,Padova,2017-02-11,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
12.5,12.50,e,DI STEFANO Lucilla,1975,SF40,LAZIO RUNNERS TEAM A.S.D.,5 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/DI-STEFANO-Lucilla/f6iRmZmmbGw%3D,https://www.fidal.it/societa/LAZIO-RUNNERS-TEAM-A-S-D-/RM183
13.59,13.59,e,FENORASI Federica,1973,SF40,ACQUADELA BOLOGNA,4 se- 2,Ancona,2017-02-24,https://www.fidal.it/atleta/FENORASI-Federica/eqmRkpeoaGs%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
9.27,9.27,e,COLOMBO Roberta sara,1973,SF45,ATLETICA MONZA,1 se- 1,Ancona,2018-02-23,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.31,9.31,e,MORONI Maria costanza,1969,SF45,G.S. ERMENEGILDO ZEGNA,2 fi- 1,Madrid,2018-03-23,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.36,9.36,e,MORONI Maria costanza,1969,SF45,G.S. ERMENEGILDO ZEGNA,1 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.4,9.40,e,MORONI Maria costanza,1969,SF45,G.S. ERMENEGILDO ZEGNA,1 ba- 2,Madrid,2018-03-23,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.43,9.43,e,COLOMBO Roberta sara,1973,SF45,ATLETICA MONZA,2 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.56,9.56,e,COLOMBO Roberta sara,1973,SF45,ATLETICA MONZA,1 se- 1,Mantova,2018-02-04,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.65,9.65,e,MORONI Maria costanza,1969,SF45,G.S. ERMENEGILDO ZEGNA,1 su- 1,Aosta,2018-02-10,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.82,9.82,e,SANTAMBROGIO Annalisa,1977,SF40,ROAD RUNNERS CLUB MILANO,2 se- 1,Mantova,2018-02-04,https://www.fidal.it/atleta/SANTAMBROGIO-Annalisa/dqiRlJOha2w%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
9.92,9.92,e,FELLA Ivana,1974,SF40,GIOVANNI SCAVO 2000 ATL.,7 su- 1,Madrid,2018-03-23,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
9.94,9.94,e,SANTAMBROGIO Annalisa,1977,SF40,ROAD RUNNERS CLUB MILANO,1 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/SANTAMBROGIO-Annalisa/dqiRlJOha2w%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
10.36,10.36,e,FELLA Ivana,1974,SF40,GIOVANNI SCAVO 2000 ATL.,2 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
10.69,10.69,e,CAMMELLI Francesca,1971,SF45,ASD ATLETICA PISTOIA,3 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/CAMMELLI-Francesca/fbGRkpOhaGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
10.81,10.81,e,PREGAZZI Irene,1974,SF40,ASD LA GALLA PONTEDERA ATL.,2 se- 1,Ancona,2018-02-23,https://www.fidal.it/atleta/PREGAZZI-Irene/faiRkpOjaWQ%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
10.83,10.83,e,PAOLICCHI Paola,1971,SF45,ASD ATLETICA PISTOIA,4 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.0,11.00,e,PAOLICCHI Paola,1971,SF45,ASD ATLETICA PISTOIA,1 su- 1,Padova,2018-02-11,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.06,11.06,e,DESSI' Nicoletta,1978,SF40,S G AMSICORA,5 se- 2,Madrid,2018-03-23,https://www.fidal.it/atleta/DESSI-Nicoletta/iKiRkpOib2Q%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
11.3,11.30,e,BARCHETTI Simona,1971,SF45,A.S. LA FRATELLANZA 1874,3 se- 1,Ancona,2018-02-23,https://www.fidal.it/atleta/BARCHETTI-Simona/eqyRkpWkamQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
11.42,11.42,e,BASSANO Paola,1978,SF40,A.S. LA FRATELLANZA 1874,4 se- 1,Ancona,2018-02-23,https://www.fidal.it/atleta/BASSANO-Paola/dKiRkpSfa2k%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
11.66,11.66,e,VINCENTI GATTI Elisa,1977,SF40,A.S.ATHLON BASTIA,3 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/VINCENTI-GATTI-Elisa/fqmRkpilamw%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
11.75,11.75,e,GRECO Roberta,1974,SF40,A.S.D. C.U.S. SALERNO,5 se- 1,Ancona,2018-02-23,https://www.fidal.it/atleta/GRECO-Roberta/gK2RkpKnbGo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--SALERNO/SA265
11.83,11.83,e,GRECO Roberta,1974,SF40,A.S.D. C.U.S. SALERNO,4 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/GRECO-Roberta/gK2RkpKnbGo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--SALERNO/SA265
12.44,12.44,e,DI STEFANO Lucilla,1975,SF40,LAZIO RUNNERS TEAM A.S.D.,5 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/DI-STEFANO-Lucilla/f6iRmZmmbGw%3D,https://www.fidal.it/societa/LAZIO-RUNNERS-TEAM-A-S-D-/RM183
13.74,13.74,e,FENORASI Federica,1973,SF45,ACQUADELA BOLOGNA,6 se- 1,Ancona,2018-02-23,https://www.fidal.it/atleta/FENORASI-Federica/eqmRkpeoaGs%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
9.6,9.60,e,COLOMBO Roberta sara,1973,SF45,A.S. LA FRATELLANZA 1874,1 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.74,9.74,e,SANTAMBROGIO Annalisa,1977,SF40,ROAD RUNNERS CLUB MILANO,1 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/SANTAMBROGIO-Annalisa/dqiRlJOha2w%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
9.96,9.96,e,FERRARI Gioia,1973,SF45,ASSI GIGLIO ROSSO FIRENZE,2 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/FERRARI-Gioia/h6iRlJmfbWY%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
10.02,10.02,e,FELLA Ivana,1974,SF45,GIOVANNI SCAVO 2000 ATL.,3 sf- 1,Torun,2019-03-30,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
10.11,10.11,e,FELLA Ivana,1974,SF45,GIOVANNI SCAVO 2000 ATL.,7 fi- 1,Torun,2019-03-30,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
10.15,10.15,e,FERRARI Gioia,1973,SF45,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Padova,2019-02-09,https://www.fidal.it/atleta/FERRARI-Gioia/h6iRlJmfbWY%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
10.32,10.32,e,FELLA Ivana,1974,SF45,GIOVANNI SCAVO 2000 ATL.,3 se- 3,Torun,2019-03-29,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
10.53,10.53,e,FELLA Ivana,1974,SF45,GIOVANNI SCAVO 2000 ATL.,1 se- 3,Ancona,2019-02-22,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
10.88,10.88,e,FELLA Ivana,1974,SF45,GIOVANNI SCAVO 2000 ATL.,3 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
11.12,11.12,e,CAMMELLI Francesca,1971,SF45,ASD ATLETICA PISTOIA,2 su- 1,Padova,2019-02-09,https://www.fidal.it/atleta/CAMMELLI-Francesca/fbGRkpOhaGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.27,11.27,e,BARTOLINI Veronica,1970,SF45,ASD ATLETICA PISTOIA,4 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/BARTOLINI-Veronica/fbGRkpOlbGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.49,11.49,e,DE ROBERTIS Alessandra vincenza,1975,SF40,ATLETICA CANAVESANA,2 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
11.56,11.56,e,VINCENTI GATTI Elisa,1977,SF40,A.S.ATHLON BASTIA,3 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/VINCENTI-GATTI-Elisa/fqmRkpilamw%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
11.57,11.57,e,BASSANO Paola,1978,SF40,A.S. LA FRATELLANZA 1874,5 se- 3,Torun,2019-03-29,https://www.fidal.it/atleta/BASSANO-Paola/dKiRkpSfa2k%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
11.65,11.65,e,FERRIO Ivana,1970,SF45,ATLETICA CANAVESANA,1 su- 1,Aosta,2019-02-03,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
12.16,12.16,e,DE ROBERTIS Alessandra vincenza,1975,SF40,ATLETICA CANAVESANA,2 su- 1,Aosta,2019-02-03,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
12.21,12.21,e,MALERBA Giuseppina,1970,SF45,S.E.F. MACERATA,5 su- 1,Ancona,2019-02-23,https://www.fidal.it/atleta/MALERBA-Giuseppina/h6iRkpOha2s%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
12.24,12.24,e,GIORGI Simona,1972,SF45,ASD ARCA ATL.AVERSA A.AVERSANO,2 se- 3,Ancona,2019-02-22,https://www.fidal.it/atleta/GIORGI-Simona/gKiRkpajaGQ%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
12.97,12.97,e,GUARISE Michela,1971,SF45,ATLETICA SAN BIAGIO,3 su- 1,Padova,2019-02-09,https://www.fidal.it/atleta/GUARISE-Michela/eKyRk5Sgamw%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
9.54,9.54,e,PAGANELLI Cristina,1980,SF40,ASD ROMATLETICA FOOTWORKS,1 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/PAGANELLI-Cristina/f6iRkpikcWo%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
10.93,10.93,e,DE ROBERTIS Alessandra vincenza,1975,SF45,ATLETICA CANAVESANA,1 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
11.02,11.02,e,PAOLICCHI Paola,1971,SF45,ASD ATLETICA PISTOIA,2 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.07,11.07,e,CAMMELLI Francesca,1971,SF45,ASD ATLETICA PISTOIA,3 su- 1,Padova,2020-02-15,https://www.fidal.it/atleta/CAMMELLI-Francesca/fbGRkpOhaGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
9.73,9.73,e,PAGANELLI Cristina,1980,SF40,ASD ROMATLETICA FOOTWORKS,1 su- 1,Ancona,2021-03-20,https://www.fidal.it/atleta/PAGANELLI-Cristina/f6iRkpikcWo%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
11.33,11.33,e,VINCENTI GATTI Elisa,1977,SF40,A.S.ATHLON BASTIA,2 su- 1,Ancona,2021-03-20,https://www.fidal.it/atleta/VINCENTI-GATTI-Elisa/fqmRkpilamw%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
11.54,11.54,e,DE LUCA Rebecca,1972,SF45,ATLETICA TIVOLI,1 su- 1,Ancona,2021-03-20,https://www.fidal.it/atleta/DE-LUCA-Rebecca/f6yRlpOocWw%3D,https://www.fidal.it/societa/ATLETICA-TIVOLI/RM342
12.14,12.14,e,DELL'ANGELO Sabina,1976,SF45,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Ancona,2021-03-20,https://www.fidal.it/atleta/DELL-ANGELO-Sabina/dKuRk5mjb2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
12.52,12.52,e,DELL'ANGELO Sabina,1976,SF45,S.S. VITTORIO ALFIERI ASTI,1 se- 1,Casalmaggiore,2021-02-27,https://www.fidal.it/atleta/DELL-ANGELO-Sabina/dKuRk5mjb2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
12.78,12.78,e,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,2 se- 1,Casalmaggiore,2021-02-27,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
13.47,13.47,e,FRACCHIOLLA Stefania,1974,SF45,ASD NISSOLINO INTESATLETICA,3 su- 1,Ancona,2021-03-20,https://www.fidal.it/atleta/FRACCHIOLLA-Stefania/f6qRkpWfamo%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
8.93,8.93,e,CARAVELLI Serena,1979,SF40,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Ancona,2022-02-12,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
8.97,8.97,e,CARAVELLI Serena,1979,SF40,ATL BRUGNERA PN FRIULINTAGLI,3 fi- 1,Braga,2022-02-26,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
9.16,9.16,e,CARAVELLI Serena,1979,SF40,ATL BRUGNERA PN FRIULINTAGLI,1 se- 1,Casalmaggiore,2022-01-29,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
9.23,9.23,e,CARAVELLI Serena,1979,SF40,ATL BRUGNERA PN FRIULINTAGLI,2 ba- 1,Braga,2022-02-25,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
9.36,9.36,e,CARAVELLI Serena,1979,SF40,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Padova,2022-01-09,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
9.67,9.67,e,GIULIVI Antonella,1975,SF45,ATLETICA ASTI 2.2 A.S.D.,1 su- 1,Ancona,2022-02-12,https://www.fidal.it/atleta/GIULIVI-Antonella/dKiRkpKobmU%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
9.96,9.96,e,GIULIVI Antonella,1975,SF45,ATLETICA ASTI 2.2 A.S.D.,2 se- 1,Casalmaggiore,2022-01-29,https://www.fidal.it/atleta/GIULIVI-Antonella/dKiRkpKobmU%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
10.73,10.73,e,DI BARTOLOMEO Valeria,1982,SF40,ASD ATHLETIC AMELIA,2 su- 1,Ancona,2022-02-12,https://www.fidal.it/atleta/DI-BARTOLOMEO-Valeria/fqqRkpWfbWw%3D,https://www.fidal.it/societa/ASD-ATHLETIC-AMELIA/TR052
10.8,10.80,e,DE ROBERTIS Alessandra vincenza,1975,SF45,ATLETICA CANAVESANA,3 se- 1,Casalmaggiore,2022-01-29,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.92,10.92,e,VINCENTI GATTI Elisa,1977,SF45,A.S.ATHLON BASTIA,2 su- 1,Ancona,2022-02-12,https://www.fidal.it/atleta/VINCENTI-GATTI-Elisa/fqmRkpilamw%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
11.14,11.14,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA,3 su- 1,Ancona,2022-02-12,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
11.22,11.22,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA,4 se- 1,Casalmaggiore,2022-01-29,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
11.28,11.28,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA,3 su- 1,Padova,2022-01-09,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
11.76,11.76,e,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Ancona,2022-02-12,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
